bus_id,latitude,longitude
979035,43.05124217037237,-88.04445242838385
656091,42.8111142668,-92.8078496949
603276,44.7701404147247,-94.55300865784919
521055,34.5587415179816,-98.16979791725326
920065,45.124876622499784,-90.76613114566001
514766,35.914377184058615,-97.41220087758994
539698,39.48659924568519,-99.17755748329242
539734,39.4869988917466,-99.17757430665719
255147,41.21247921312985,-85.89156543679299
603135,44.6343789912241,-93.4522278266634
640349,42.99562562990854,-99.03134094073631
340560,37.88159953764955,-87.5781076701695
340617,37.88158962517045,-87.5785075473291
640163,42.2933824111516,-96.70536864556509
530681,38.7404674429316,-98.64168783883021
539783,37.6119995383626,-100.407244599811
337342,31.7824834870825,-93.0630015542912
699697,44.907591025118705,-89.41335922408828
971006,51.87717776077128,-105.3119294081968
514972,35.46150936000353,-97.44553842735742
514973,35.461909261018874,-97.44554732555518
533502,38.15954448098424,-98.02525813697847
657704,46.9820331992817,-96.19466977292959
533664,37.72613106321401,-95.53790039723418
640321,41.01609411934584,-98.99118594988045
640322,41.01572041431237,-98.99132858419597
659813,43.0007521573032,-103.81179721762399
631196,41.8226504328514,-94.23396785504958
521109,33.9772270998214,-96.6228926713263
242601,37.10757722115697,-79.91317045585913
527229,32.82318293524933,-102.32254160540738
507752,32.35923743777795,-93.70585382378664
243704,37.2216678929041,-83.0447772553526
543017,39.2137131476953,-94.6856742093437
242963,40.491300880503836,-82.64105405076204
242552,37.1725077860045,-80.10568700575391
533158,38.7807914100939,-95.6825541753912
905331,41.41801627625165,-91.05283396355068
511425,35.26808492011347,-97.83412739245976
510869,34.0325604531459,-95.14659541899759
944028,42.639179880484605,-94.16343304781259
944029,42.6388626170576,-94.16318944174148
300862,35.3701424471781,-95.32079400484724
507416,34.27856199107189,-94.11358345101148
936033,39.12177895791406,-94.55642653912774
542985,39.122506528765385,-94.55582663339972
542970,39.120993433206905,-94.55647005080864
542971,39.121508167134046,-94.55714188967721
936009,39.12338472409503,-94.55550261024413
936034,39.122948403771545,-94.55663048855966
542974,39.123617094986606,-94.55702450071685
542975,39.122888135464606,-94.55741156952068
936035,39.12190069804251,-94.55510267309212
542984,39.121172386566826,-94.55485086081121
542983,39.121867647680645,-94.55431020503163
542958,39.124136457815965,-94.55562111014103
542959,39.1237939190515,-94.55481753271522
966072,32.945781571058795,-90.33285268233159
243528,40.0679196643702,-82.9785955461184
659255,43.5865080969487,-96.54136683765921
348902,39.86610097206755,-88.28615867857897
650260,40.8159630130645,-96.6466716465992
620261,46.6453500229739,-97.6900050233951
272022,41.412316983477425,-87.77032056425273
668022,49.70629376882638,-99.86408638909406
528470,32.6957113751504,-103.10237224836399
515506,35.67449476371003,-98.00193499199247
528050,32.920178141090815,-104.8998796813171
944011,41.445946920548494,-93.77970325965977
962019,38.10469075327204,-100.02762207175434
531469,38.10523437829032,-100.02757822636687
962004,38.1047141567408,-100.02725187799686
539935,38.10476667007966,-100.02662626860497
539694,38.10366273423666,-100.02727398127293
539960,38.10315479228495,-100.02706660053582
539695,38.10409699860152,-100.0276393354242
547535,37.06803188237613,-93.30943608187506
600012,44.58916118486621,-93.34064398876835
953110,44.588874234407314,-93.34043084243983
953111,44.5886701132696,-93.34013748156505
600014,44.588093892793445,-93.34115167683773
603066,44.588351574642914,-93.3409231792501
925150,35.56185487867639,-90.99788574893063
515183,34.70496335796249,-96.55434648857131
272084,41.597352644265776,-88.13375891998945
334513,30.28394219692611,-94.20495365681215
345359,38.690415001561476,-90.56662667914527
242746,37.3845367569759,-79.12052387652601
656481,42.7384361981,-95.221131489
672617,50.40522864265764,-103.65362317049608
658076,44.401434676233535,-95.8144208137227
658020,44.40109891034827,-95.8146382102965
249798,38.7731827326204,-85.01152447235009
699539,44.163241827949896,-88.2064205469728
667131,46.601663611129155,-97.68885950260632
911015,41.72611008993581,-88.55090059980199
900104,35.776515489727615,-96.73689519347545
652514,44.48058130675509,-98.40214361469913
652109,44.48066227437769,-98.40126997217267
977170,44.48035089657152,-98.40146318609342
652281,44.481439826558535,-98.40091144152828
977171,44.48126182929075,-98.40135150337501
652515,44.4800664766629,-98.4007264934437
977169,44.479339928448496,-98.40108539980793
525116,34.396881060622114,-102.68485241340242
507724,32.44834090290504,-93.73436442915435
253017,39.701069690296706,-84.3254729189607
334525,30.24235770208189,-94.19066687536038
656355,42.69129864355064,-94.09155949452443
944101,42.69166409164937,-94.09139686707556
515958,36.59089068892984,-98.09139414755185
620270,47.09924514222843,-98.37702293361492
958015,47.099557774269975,-98.37727245557106
911189,41.54070824285812,-87.72434318793283
271647,41.54048177200563,-87.72467290137352
925181,35.490743817746036,-92.85999729219625
523407,35.5283854139841,-101.8261645605962
242655,38.26709228601612,-82.11800913511846
337552,33.1353015197112,-92.8888558088113
334010,30.404385251840733,-96.43787964287262
630680,41.6813159245,-92.0382693071
906069,40.88385082871075,-89.45245971832787
966102,33.46937897151244,-90.67022778443703
300065,37.9929839521494,-92.70571457323129
925453,33.2298934034447,-90.48512092088941
659866,41.70664105477009,-95.38521437272436
508077,33.421798638947045,-93.99913600346024
508078,33.42219032315035,-93.99905486478336
510862,34.507255414172846,-96.39325782334808
655648,46.832255849205396,-100.69097789980042
948009,46.68749657159974,-94.61553290180251
249779,40.27610991791451,-87.68034108057736
527514,33.6505247115904,-105.309635022562
515227,35.716563172222706,-95.45705798881737
515228,35.716259057314836,-95.45671425387783
955149,35.71597933230334,-95.45638569487382
541320,38.36310188381193,-93.79870071856874
541242,38.36352859635883,-93.79869814239794
949032,38.36377393551875,-93.798349043848
324204,38.283806211837835,-85.72505422766015
515457,35.395453693746,-97.39858797270081
655900,48.2204802753197,-102.784475108405
533067,37.6768335534885,-97.14549119572729
514721,36.400852842501244,-98.14308036671092
514790,36.40128656104877,-98.14309001738262
955142,36.401642104049294,-98.14330973611467
905194,42.46611662220963,-90.6350792180335
906038,38.740561794696795,-90.15808769299935
301196,36.5348117229,-90.09374805600001
250054,38.9778766686626,-84.7181263086776
925093,29.961095946921187,-92.09166396359542
509322,31.496268397645196,-95.5417314451021
905149,41.944824149587056,-91.68946532320729
925245,30.377973327765837,-91.55997330448058
647938,41.41985863058116,-95.92442703858487
270852,40.751390148835114,-88.50395385519992
272261,40.75108221969309,-88.50369855215747
541312,37.50646210000001,-94.34613149
638037,42.5175595256,-92.5243047363
605044,44.55252437496093,-94.92117618568241
699960,44.464027451077,-87.99140180335671
699643,43.9249299161176,-88.0275511549469
608012,46.316303936013405,-91.86318605004509
337088,33.6332301401963,-90.64395270602209
656257,42.08941194067879,-94.68557957196161
656255,42.089461637921204,-94.6851826712384
914011,29.647595863622556,-91.34495874078301
500630,29.64802257616946,-91.34495616461221
914012,29.648267915329377,-91.34460706606228
337312,31.5891558091206,-92.46224253272209
925288,33.77623502405387,-90.23889591809039
925289,33.77655280299941,-90.23865298488606
334136,30.80924817829456,-95.21140235146709
647426,41.43894748920022,-96.56721005862904
300536,38.6863119057,-92.5606186073
507790,32.3846078493227,-93.6381988896442
300968,36.1480198,-95.24077481
510918,33.98926980560195,-95.10996204592762
510910,33.989191422660895,-95.10955405510943
510911,33.98908602424015,-95.11035491188218
958074,44.82016677487871,-96.52419599352727
533215,39.61839053466446,-95.22271709449991
944001,42.48504286528608,-92.54394631910688
547435,36.7594307,-94.88820138
659815,42.606587089830704,-103.164877032412
955006,34.5085326,-96.38573294
243773,40.861436266435575,-81.30692359413396
635076,41.083309363299996,-95.5481203443
255157,41.650275562209,-87.17363597676642
906059,40.04363203205833,-90.34620701482004
640151,41.79392693955489,-97.5055144102725
905554,43.73376143790331,-95.23937944667207
699344,42.9133446734064,-87.88583319183859
271295,41.31675535535775,-88.35124921762042
335269,30.2004043,-93.01192178
249692,38.86741254873753,-86.50816424687912
249502,38.86707028043688,-86.5079572386417
300793,37.74156026810615,-93.95419110342965
300798,37.741929799988846,-93.95434422490976
520841,35.14262507972511,-97.40974627230202
520842,35.143024327799694,-97.40977078709219
242770,36.3696276064553,-79.48990810032606
271398,42.428430218223276,-89.59998171860073
500160,30.8435357282701,-92.77989961191109
243482,40.416236135521,-82.32637376784142
656035,42.5611041652,-92.8861275552
944133,42.37550998287189,-92.35919252224963
635086,42.37602114992928,-92.3590572378608
636220,42.37635807736823,-92.35947810836454
636221,42.376020572339385,-92.3585268178069
635085,42.376062094635195,-92.35991957957457
506985,36.182879734981846,-94.08922048570757
515876,35.29425394223986,-94.35110477579885
530589,38.664515683512924,-98.98811723088122
324133,36.45846189115536,-84.7774687055425
272129,41.9186632709918,-87.6564100523036
615049,47.646635114216416,-92.36064056988809
635616,41.487566748638,-93.8290655313948
525657,33.91157664107588,-102.71117919519155
348929,41.375070559401486,-89.24474621892278
531388,37.09397014585282,-101.33866524489346
523160,36.463299755388704,-101.67264277835599
301151,38.1279647904,-91.19109342639999
249628,38.960352947717205,-85.93911805598971
337095,33.9739801761251,-90.4177148871945
337907,35.2373346607424,-92.9594758241869
608025,47.3492171173856,-99.96724503623359
655953,48.34552408530109,-102.80163889948766
515130,34.3736982596825,-97.6319403621053
533028,37.677147493714706,-97.19418446121408
905686,41.76204984539312,-90.32345891758185
334096,32.82617182903256,-91.85131525872048
905324,42.50743564686489,-91.13045374672404
300640,38.3496946275,-92.16554984940001
526160,33.6305135896427,-101.94903532630482
526159,33.630120585884306,-101.94883223217256
526161,33.63036982578798,-101.9494636118016
300037,38.98771021069419,-90.62671834013643
515337,35.467801194029995,-94.2524025778264
507194,34.95950434864706,-94.20044827053398
636062,42.4308278952,-94.21921846229999
541219,39.0122116193278,-94.4398210824814
300553,38.4308112104,-92.96565520959999
254639,39.68060478043461,-86.354321405603
255162,41.3930508573903,-87.42735014010212
255109,41.39326976104311,-87.42768492539268
635608,41.610288868283,-94.0083344390657
506939,36.12466301561037,-94.14919658899306
515218,36.010259567599505,-96.08085055727899
920171,42.66428427805621,-90.68429168896405
541400,39.73714382474728,-94.79825017612825
541401,39.737376962957526,-94.79792514293777
507407,33.838476330499276,-94.22354657898086
931004,47.14594957602507,-93.2035603608727
635250,42.8164182241,-96.4120620784
533369,38.443207364096,-97.4027118604501
335029,30.15639253838575,-93.54582398524268
667039,49.97286059218221,-96.9874024179642
271913,42.246498752068796,-87.9618456069425
509758,36.1015558798979,-96.12913927202591
905406,41.88955497848667,-91.3978921031089
532988,37.75003691966632,-97.21012226278718
515018,35.99022305027747,-96.82143845910952
659430,48.25889290526071,-103.95492128309999
531491,37.510519710400196,-101.83932278776314
650255,40.7350126388709,-96.6519837749416
543077,38.6316139182645,-95.04419779229391
348770,39.9713675641011,-88.6632111825815
608016,48.4877120804556,-93.4708481981201
514978,35.41454028674918,-97.51101207066617
541286,38.879561746844864,-94.56366131334151
608638,47.142974481020794,-94.73986446623829
344480,38.9992565596739,-90.86586898698691
242796,37.00189792853815,-80.34588540109154
335000,30.15836063860541,-93.30042444546775
324227,38.78078015457531,-85.1855269252106
243694,37.760009575844,-82.47082578337401
958053,44.61735518689688,-96.62279845887404
958036,44.617288231635264,-96.62228247220833
958037,44.61681060475484,-96.62202555675373
958038,44.61778209009426,-96.62215680428359
512657,35.78205834660662,-94.60990412280324
336192,30.03485649957925,-90.6224024343381
629108,41.96577248720546,-93.54217560972997
500480,31.076958522463293,-93.05883174318538
914006,31.07736225521696,-93.05865650343878
500470,31.07702311316305,-93.0592675805147
301009,37.49455473026488,-89.21186747475728
907013,37.55790588681381,-91.1784958161829
904025,42.7328205079596,-88.83640935137579
925175,34.80556620998873,-92.4050400673294
506979,36.358238927533186,-94.26503430905069
506980,36.35862435844802,-94.26492733704549
658180,44.4164121307326,-100.450435990219
548810,39.08950001860817,-94.38676013349662
547431,37.0932664,-94.46455555
249571,39.16965401958166,-84.28002670351685
250092,39.169560851419945,-84.27963770519597
334309,30.425651043938586,-94.08241347371606
334350,30.42601972181508,-94.08225830727838
608745,47.353652690086605,-93.49480150609871
910007,30.789333574386635,-93.03814239557762
347563,39.26198226652245,-88.52092474348146
344046,38.53935590874671,-90.352785184851
523720,35.45301247191385,-101.05599119937733
905045,44.77329139501718,-95.5594729270015
337599,33.5946502737141,-91.56236385881179
336436,30.074935276873997,-89.9680850707573
